a : 380.0000, 0 -> 5
b : 431.0000, 0 -> 0
c : -747.0000, 0 -> 4
a : -259.0000, 1 -> 4
b : -392.0000, 1 -> 6
c : -82.0000, 1 -> 0
a : 491.0000, 2 -> 0
b : 160.0000, 2 -> 6
c : -426.0000, 2 -> 1
a : -325.0000, 3 -> 4
b : 594.0000, 3 -> 2
c : -943.0000, 3 -> 0
a : 782.0000, 4 -> 2
b : -323.0000, 4 -> 1
c : 215.0000, 4 -> 4
a : 880.0000, 5 -> 0
b : 437.0000, 5 -> 0
c : -885.0000, 5 -> 0
a : -76.0000, 6 -> 1
b : 41.0000, 6 -> 2
c : 200.0000, 6 -> 5
c : 39.0000, 0 -> 3
c : -432.0000, 1 -> 6
c : 943.0000, 2 -> 3
b : -747.0000, 3 -> 3
b : -987.0000, 4 -> 4
c : -294.0000, 5 -> 4
a : -763.0000, 6 -> 5
