a : 34.0000, 0 -> 2
b : 190.0000, 0 -> 1
c : 746.0000, 0 -> 0
d : 721.0000, 0 -> 3
a : 305.0000, 1 -> 2
b : 487.0000, 1 -> 4
c : 187.0000, 1 -> 4
d : 144.0000, 1 -> 6
a : -16.0000, 2 -> 0
b : 775.0000, 2 -> 6
c : 829.0000, 2 -> 6
d : -915.0000, 2 -> 5
a : -669.0000, 3 -> 5
b : -681.0000, 3 -> 6
c : 292.0000, 3 -> 3
d : -518.0000, 3 -> 3
a : 789.0000, 4 -> 3
b : 551.0000, 4 -> 4
c : -940.0000, 4 -> 0
d : -980.0000, 4 -> 2
a : -109.0000, 5 -> 1
b : -236.0000, 5 -> 2
c : 212.0000, 5 -> 6
d : 209.0000, 5 -> 5
a : -614.0000, 6 -> 6
b : 263.0000, 6 -> 0
c : -762.0000, 6 -> 2
d : 246.0000, 6 -> 3
a : -99.0000, 0 -> 5
b : 888.0000, 0 -> 6
a : -773.0000, 1 -> 0
b : -24.0000, 1 -> 6
b : -44.0000, 2 -> 4
b : -650.0000, 2 -> 5
a : 956.0000, 3 -> 6
c : -602.0000, 3 -> 0
d : -265.0000, 4 -> 6
c : 80.0000, 4 -> 1
b : -852.0000, 5 -> 0
a : -319.0000, 5 -> 0
d : 120.0000, 6 -> 0
d : -99.0000, 6 -> 1
