a : -956.0000, 0 -> 3
b : 612.0000, 0 -> 2
c : -35.0000, 0 -> 3
d : -333.0000, 0 -> 4
a : 430.0000, 1 -> 2
b : 899.0000, 1 -> 0
c : 58.0000, 1 -> 0
d : 597.0000, 1 -> 1
a : 165.0000, 2 -> 2
b : 823.0000, 2 -> 1
c : 555.0000, 2 -> 3
d : 871.0000, 2 -> 0
a : 935.0000, 3 -> 0
b : 676.0000, 3 -> 4
c : 79.0000, 3 -> 4
d : 508.0000, 3 -> 2
a : 745.0000, 4 -> 3
b : -719.0000, 4 -> 1
c : 959.0000, 4 -> 0
d : -407.0000, 4 -> 2
b : -101.0000, 0 -> 0
b : -729.0000, 0 -> 4
a : 503.0000, 1 -> 1
c : -963.0000, 1 -> 1
c : 899.0000, 2 -> 2
d : -409.0000, 2 -> 3
a : -312.0000, 3 -> 1
b : 23.0000, 3 -> 0
a : 515.0000, 4 -> 2
d : 993.0000, 4 -> 4
