a : 574.0000, 0 -> 0
b : -680.0000, 0 -> 2
c : -769.0000, 0 -> 2
a : 39.0000, 1 -> 6
b : 544.0000, 1 -> 6
c : -151.0000, 1 -> 2
a : 739.0000, 2 -> 6
b : 79.0000, 2 -> 6
c : -741.0000, 2 -> 0
a : -191.0000, 3 -> 4
b : 233.0000, 3 -> 2
c : -171.0000, 3 -> 5
a : -910.0000, 4 -> 4
b : 699.0000, 4 -> 3
c : 466.0000, 4 -> 2
a : 584.0000, 5 -> 3
b : 336.0000, 5 -> 1
c : -897.0000, 5 -> 5
a : 673.0000, 6 -> 5
b : -135.0000, 6 -> 1
c : -181.0000, 6 -> 3
a : -282.0000, 0 -> 4
b : -894.0000, 1 -> 2
b : 511.0000, 2 -> 1
c : 150.0000, 3 -> 4
c : 703.0000, 4 -> 4
c : -829.0000, 5 -> 0
c : -118.0000, 6 -> 4
