a : -457.0000, 0 -> 5
b : 357.0000, 0 -> 1
c : -297.0000, 0 -> 5
a : -42.0000, 1 -> 2
b : 718.0000, 1 -> 2
c : 759.0000, 1 -> 5
a : 496.0000, 2 -> 0
b : -967.0000, 2 -> 0
c : -736.0000, 2 -> 0
a : -776.0000, 3 -> 3
b : 73.0000, 3 -> 1
c : -51.0000, 3 -> 4
a : 372.0000, 4 -> 0
b : 72.0000, 4 -> 4
c : 126.0000, 4 -> 3
a : -987.0000, 5 -> 2
b : -789.0000, 5 -> 3
c : 948.0000, 5 -> 2
a : 604.0000, 6 -> 2
b : -138.0000, 6 -> 3
c : -990.0000, 6 -> 2
a : -997.0000, 0 -> 6
b : 31.0000, 1 -> 5
c : 206.0000, 2 -> 1
c : -923.0000, 3 -> 6
b : -997.0000, 4 -> 1
c : -361.0000, 5 -> 6
b : -636.0000, 6 -> 4
