a : 847.0000, 0 -> 1
b : 193.0000, 0 -> 0
c : -583.0000, 0 -> 4
d : 549.0000, 0 -> 6
a : 825.0000, 1 -> 5
b : 505.0000, 1 -> 5
c : -384.0000, 1 -> 5
d : 511.0000, 1 -> 4
a : -778.0000, 2 -> 2
b : 159.0000, 2 -> 4
c : 562.0000, 2 -> 0
d : 199.0000, 2 -> 0
a : 34.0000, 3 -> 1
b : 59.0000, 3 -> 2
c : -85.0000, 3 -> 2
d : 957.0000, 3 -> 2
a : 872.0000, 4 -> 6
b : 533.0000, 4 -> 6
c : -896.0000, 4 -> 5
d : -575.0000, 4 -> 0
a : 186.0000, 5 -> 2
b : -893.0000, 5 -> 2
c : 124.0000, 5 -> 6
d : 801.0000, 5 -> 5
a : 892.0000, 6 -> 6
b : 239.0000, 6 -> 0
c : 340.0000, 6 -> 1
d : 27.0000, 6 -> 5
d : 243.0000, 0 -> 0
c : 15.0000, 0 -> 1
c : -199.0000, 1 -> 0
c : 979.0000, 1 -> 4
c : -196.0000, 2 -> 4
c : 65.0000, 2 -> 3
d : -851.0000, 3 -> 1
c : 531.0000, 3 -> 0
a : 68.0000, 4 -> 2
c : -722.0000, 4 -> 0
a : 628.0000, 5 -> 0
a : -87.0000, 5 -> 3
a : 200.0000, 6 -> 1
c : -132.0000, 6 -> 3
