a : -253.0000, 0 -> 4
b : 696.0000, 0 -> 4
c : -734.0000, 0 -> 1
d : 247.0000, 0 -> 0
a : 844.0000, 1 -> 4
b : -781.0000, 1 -> 5
c : -905.0000, 1 -> 4
d : 927.0000, 1 -> 1
a : -179.0000, 2 -> 0
b : 116.0000, 2 -> 1
c : -343.0000, 2 -> 1
d : -364.0000, 2 -> 0
a : 65.0000, 3 -> 0
b : 858.0000, 3 -> 1
c : -559.0000, 3 -> 5
d : 365.0000, 3 -> 1
a : 78.0000, 4 -> 0
b : -753.0000, 4 -> 0
c : 137.0000, 4 -> 3
d : -725.0000, 4 -> 5
a : -852.0000, 5 -> 0
b : -946.0000, 5 -> 4
c : 574.0000, 5 -> 5
d : 179.0000, 5 -> 1
b : -346.0000, 0 -> 0
a : -309.0000, 0 -> 0
d : 137.0000, 1 -> 4
b : -595.0000, 1 -> 2
a : 154.0000, 2 -> 4
d : -426.0000, 2 -> 3
c : -933.0000, 3 -> 1
b : 964.0000, 3 -> 4
b : 356.0000, 4 -> 4
c : -5.0000, 4 -> 0
d : 255.0000, 5 -> 2
b : -214.0000, 5 -> 3
