a : 470.0000, 0 -> 3
b : 155.0000, 0 -> 5
c : 391.0000, 0 -> 2
d : 33.0000, 0 -> 2
a : -975.0000, 1 -> 2
b : -956.0000, 1 -> 4
c : -58.0000, 1 -> 5
d : -950.0000, 1 -> 0
a : 113.0000, 2 -> 2
b : 593.0000, 2 -> 4
c : 760.0000, 2 -> 2
d : -493.0000, 2 -> 4
a : -1.0000, 3 -> 0
b : 125.0000, 3 -> 2
c : -561.0000, 3 -> 4
d : 608.0000, 3 -> 3
a : 369.0000, 4 -> 1
b : -847.0000, 4 -> 2
c : -172.0000, 4 -> 0
d : -472.0000, 4 -> 2
a : -135.0000, 5 -> 0
b : 775.0000, 5 -> 1
c : 298.0000, 5 -> 5
d : -518.0000, 5 -> 0
d : -682.0000, 0 -> 3
a : -25.0000, 0 -> 2
a : -971.0000, 1 -> 4
c : 379.0000, 1 -> 3
b : 91.0000, 2 -> 5
d : 119.0000, 2 -> 5
b : -586.0000, 3 -> 1
b : -232.0000, 3 -> 4
a : -174.0000, 4 -> 4
a : 232.0000, 4 -> 0
a : 71.0000, 5 -> 2
d : 612.0000, 5 -> 1
