a : -493.0000, 0 -> 6
b : -448.0000, 0 -> 2
c : 283.0000, 0 -> 3
d : -490.0000, 0 -> 2
a : 239.0000, 1 -> 0
b : -749.0000, 1 -> 2
c : -453.0000, 1 -> 5
d : 743.0000, 1 -> 4
a : 669.0000, 2 -> 0
b : 278.0000, 2 -> 5
c : 747.0000, 2 -> 6
d : 369.0000, 2 -> 3
a : 490.0000, 3 -> 0
b : 570.0000, 3 -> 3
c : 997.0000, 3 -> 6
d : -330.0000, 3 -> 4
a : -226.0000, 4 -> 1
b : 731.0000, 4 -> 2
c : -349.0000, 4 -> 2
d : 887.0000, 4 -> 2
a : 301.0000, 5 -> 3
b : -61.0000, 5 -> 1
c : 352.0000, 5 -> 1
d : -877.0000, 5 -> 0
a : -765.0000, 6 -> 0
b : -376.0000, 6 -> 3
c : -457.0000, 6 -> 2
d : 399.0000, 6 -> 5
c : -812.0000, 0 -> 1
b : 295.0000, 0 -> 4
b : 430.0000, 1 -> 4
d : -155.0000, 1 -> 0
a : -212.0000, 2 -> 4
c : -180.0000, 2 -> 3
b : -210.0000, 3 -> 0
d : 297.0000, 3 -> 2
c : 331.0000, 4 -> 3
c : -208.0000, 4 -> 0
c : -723.0000, 5 -> 2
b : 747.0000, 5 -> 4
c : 408.0000, 6 -> 3
c : 1.0000, 6 -> 0
