a : 664.0000, 0 -> 4
b : 410.0000, 0 -> 0
c : -774.0000, 0 -> 5
d : -372.0000, 0 -> 1
a : 147.0000, 1 -> 1
b : 615.0000, 1 -> 2
c : -393.0000, 1 -> 4
d : -107.0000, 1 -> 6
a : -290.0000, 2 -> 1
b : -418.0000, 2 -> 0
c : -783.0000, 2 -> 4
d : 229.0000, 2 -> 2
a : -389.0000, 3 -> 5
b : 755.0000, 3 -> 1
c : -226.0000, 3 -> 2
d : 123.0000, 3 -> 0
a : -653.0000, 4 -> 6
b : -940.0000, 4 -> 2
c : 419.0000, 4 -> 1
d : -346.0000, 4 -> 4
a : -706.0000, 5 -> 6
b : -139.0000, 5 -> 4
c : 585.0000, 5 -> 3
d : 928.0000, 5 -> 5
a : 555.0000, 6 -> 3
b : -539.0000, 6 -> 6
c : -547.0000, 6 -> 5
d : -52.0000, 6 -> 0
d : 131.0000, 0 -> 4
b : 818.0000, 0 -> 1
b : -238.0000, 1 -> 5
c : -302.0000, 1 -> 0
a : 975.0000, 2 -> 6
a : 484.0000, 2 -> 4
d : -827.0000, 3 -> 1
d : 941.0000, 3 -> 4
c : 791.0000, 4 -> 2
c : 211.0000, 4 -> 5
a : -641.0000, 5 -> 2
c : -650.0000, 5 -> 2
b : 561.0000, 6 -> 3
c : -294.0000, 6 -> 3
