a : 29.0000, 0 -> 2
b : 151.0000, 0 -> 1
c : -164.0000, 0 -> 1
d : -53.0000, 0 -> 2
a : 950.0000, 1 -> 6
b : -381.0000, 1 -> 4
c : -474.0000, 1 -> 2
d : -418.0000, 1 -> 0
a : 30.0000, 2 -> 0
b : 361.0000, 2 -> 5
c : 293.0000, 2 -> 4
d : -296.0000, 2 -> 3
a : -638.0000, 3 -> 6
b : 423.0000, 3 -> 6
c : 806.0000, 3 -> 6
d : -484.0000, 3 -> 4
a : 650.0000, 4 -> 4
b : -540.0000, 4 -> 0
c : -689.0000, 4 -> 0
d : -578.0000, 4 -> 5
a : 479.0000, 5 -> 3
b : -367.0000, 5 -> 4
c : -306.0000, 5 -> 6
d : 197.0000, 5 -> 0
a : -79.0000, 6 -> 0
b : -119.0000, 6 -> 1
c : -251.0000, 6 -> 5
d : 705.0000, 6 -> 1
d : -978.0000, 0 -> 0
a : -667.0000, 0 -> 4
c : 812.0000, 1 -> 3
b : 25.0000, 1 -> 6
c : 669.0000, 2 -> 1
d : -987.0000, 2 -> 0
d : 798.0000, 3 -> 6
b : 677.0000, 3 -> 0
c : 811.0000, 4 -> 3
b : -87.0000, 4 -> 1
a : -490.0000, 5 -> 0
c : 942.0000, 5 -> 2
c : -128.0000, 6 -> 4
a : 192.0000, 6 -> 6
