a : 838.0000, 0 -> 4
b : 589.0000, 0 -> 6
c : -470.0000, 0 -> 7
a : -381.0000, 1 -> 7
b : 463.0000, 1 -> 4
c : -391.0000, 1 -> 7
a : 462.0000, 2 -> 0
b : 842.0000, 2 -> 7
c : -720.0000, 2 -> 0
a : 36.0000, 3 -> 2
b : 1.0000, 3 -> 4
c : -346.0000, 3 -> 5
a : 784.0000, 4 -> 3
b : -987.0000, 4 -> 2
c : 922.0000, 4 -> 6
a : 462.0000, 5 -> 1
b : -759.0000, 5 -> 0
c : -520.0000, 5 -> 7
a : -102.0000, 6 -> 4
b : -339.0000, 6 -> 6
c : 1000.0000, 6 -> 0
a : 392.0000, 7 -> 5
b : -950.0000, 7 -> 3
c : -703.0000, 7 -> 5
a : 954.0000, 0 -> 1
a : -628.0000, 1 -> 3
b : 992.0000, 2 -> 5
c : 948.0000, 3 -> 0
c : -939.0000, 4 -> 7
c : 283.0000, 5 -> 0
c : -720.0000, 6 -> 4
a : 533.0000, 7 -> 0
