a : -326.0000, 0 -> 2
b : 632.0000, 0 -> 3
c : -976.0000, 0 -> 2
d : -937.0000, 0 -> 1
a : -185.0000, 1 -> 2
b : -731.0000, 1 -> 3
c : 607.0000, 1 -> 2
d : 734.0000, 1 -> 1
a : 411.0000, 2 -> 3
b : 341.0000, 2 -> 3
c : -471.0000, 2 -> 4
d : 157.0000, 2 -> 2
a : -381.0000, 3 -> 2
b : -400.0000, 3 -> 3
c : 974.0000, 3 -> 1
d : -673.0000, 3 -> 4
a : -403.0000, 4 -> 5
b : -982.0000, 4 -> 0
c : 68.0000, 4 -> 4
d : 454.0000, 4 -> 5
a : 600.0000, 5 -> 4
b : 499.0000, 5 -> 4
c : -220.0000, 5 -> 4
d : 711.0000, 5 -> 0
d : 851.0000, 0 -> 2
d : 632.0000, 0 -> 5
c : 919.0000, 1 -> 1
d : 415.0000, 1 -> 2
b : -80.0000, 2 -> 5
d : 865.0000, 2 -> 1
b : 952.0000, 3 -> 5
b : 53.0000, 3 -> 4
d : -986.0000, 4 -> 2
b : -317.0000, 4 -> 1
c : 78.0000, 5 -> 0
a : 876.0000, 5 -> 2
