a : -267.0000, 0 -> 2
b : -857.0000, 0 -> 3
c : 849.0000, 0 -> 1
d : -127.0000, 0 -> 4
a : -203.0000, 1 -> 0
b : -314.0000, 1 -> 5
c : -12.0000, 1 -> 1
d : 904.0000, 1 -> 2
a : 286.0000, 2 -> 5
b : 639.0000, 2 -> 2
c : 314.0000, 2 -> 4
d : -239.0000, 2 -> 3
a : 711.0000, 3 -> 4
b : -194.0000, 3 -> 2
c : -493.0000, 3 -> 0
d : 335.0000, 3 -> 2
a : -184.0000, 4 -> 1
b : -332.0000, 4 -> 1
c : 333.0000, 4 -> 1
d : -572.0000, 4 -> 4
a : 696.0000, 5 -> 4
b : 808.0000, 5 -> 4
c : -584.0000, 5 -> 5
d : -817.0000, 5 -> 4
c : -984.0000, 0 -> 4
a : -655.0000, 0 -> 1
c : -920.0000, 1 -> 3
c : 477.0000, 1 -> 5
b : -111.0000, 2 -> 3
b : 98.0000, 2 -> 4
c : -851.0000, 3 -> 4
b : 317.0000, 3 -> 5
a : 283.0000, 4 -> 2
c : -273.0000, 4 -> 2
d : 335.0000, 5 -> 0
a : 63.0000, 5 -> 2
