a : -792.0000, 0 -> 1
b : -492.0000, 0 -> 0
c : 770.0000, 0 -> 3
d : -981.0000, 0 -> 3
a : -62.0000, 1 -> 2
b : 897.0000, 1 -> 0
c : -365.0000, 1 -> 2
d : -235.0000, 1 -> 0
a : -869.0000, 2 -> 4
b : -761.0000, 2 -> 1
c : 282.0000, 2 -> 1
d : -725.0000, 2 -> 1
a : -807.0000, 3 -> 0
b : -992.0000, 3 -> 0
c : 271.0000, 3 -> 1
d : 864.0000, 3 -> 3
a : -905.0000, 4 -> 2
b : 913.0000, 4 -> 2
c : 951.0000, 4 -> 3
d : 761.0000, 4 -> 4
a : -405.0000, 0 -> 4
a : -578.0000, 0 -> 3
a : -40.0000, 1 -> 4
b : 515.0000, 1 -> 4
b : 151.0000, 2 -> 0
c : -422.0000, 2 -> 3
b : -753.0000, 3 -> 4
a : 843.0000, 3 -> 2
c : 661.0000, 4 -> 0
c : 373.0000, 4 -> 1
