a : -781.0000, 0 -> 0
b : 856.0000, 0 -> 0
c : -286.0000, 0 -> 3
d : 611.0000, 0 -> 0
a : 716.0000, 1 -> 1
b : -179.0000, 1 -> 1
c : -601.0000, 1 -> 0
d : 834.0000, 1 -> 1
a : -188.0000, 2 -> 2
b : 162.0000, 2 -> 1
c : 654.0000, 2 -> 2
d : 34.0000, 2 -> 1
a : 363.0000, 3 -> 2
b : -271.0000, 3 -> 2
c : 142.0000, 3 -> 0
d : 46.0000, 3 -> 2
c : 488.0000, 0 -> 2
c : 183.0000, 0 -> 0
a : -737.0000, 1 -> 0
c : 377.0000, 1 -> 1
d : -915.0000, 2 -> 3
a : -313.0000, 2 -> 0
d : -116.0000, 3 -> 0
a : -553.0000, 3 -> 0
