a : -424.0000, 0 -> 3
b : -458.0000, 0 -> 6
c : -977.0000, 0 -> 4
a : -411.0000, 1 -> 1
b : 79.0000, 1 -> 6
c : -172.0000, 1 -> 2
a : 255.0000, 2 -> 0
b : -993.0000, 2 -> 1
c : 51.0000, 2 -> 1
a : -852.0000, 3 -> 4
b : 265.0000, 3 -> 2
c : -419.0000, 3 -> 4
a : 443.0000, 4 -> 5
b : -197.0000, 4 -> 2
c : -197.0000, 4 -> 5
a : 776.0000, 5 -> 6
b : -85.0000, 5 -> 3
c : 733.0000, 5 -> 5
a : 913.0000, 6 -> 3
b : -825.0000, 6 -> 0
c : 332.0000, 6 -> 1
a : 690.0000, 0 -> 0
b : -378.0000, 1 -> 5
a : -922.0000, 2 -> 4
b : -675.0000, 3 -> 4
a : 309.0000, 4 -> 6
a : 462.0000, 5 -> 3
c : -840.0000, 6 -> 4
