a : 309.0000, 0 -> 1
b : -32.0000, 0 -> 2
c : 968.0000, 0 -> 0
d : -185.0000, 0 -> 1
a : -310.0000, 1 -> 0
b : 556.0000, 1 -> 5
c : -827.0000, 1 -> 0
d : -422.0000, 1 -> 2
a : -228.0000, 2 -> 6
b : -956.0000, 2 -> 1
c : 695.0000, 2 -> 4
d : -498.0000, 2 -> 5
a : -436.0000, 3 -> 6
b : -282.0000, 3 -> 2
c : -936.0000, 3 -> 1
d : 471.0000, 3 -> 2
a : -39.0000, 4 -> 1
b : -846.0000, 4 -> 0
c : -443.0000, 4 -> 5
d : -443.0000, 4 -> 6
a : 946.0000, 5 -> 3
b : -875.0000, 5 -> 1
c : 881.0000, 5 -> 1
d : -768.0000, 5 -> 2
a : 639.0000, 6 -> 6
b : -457.0000, 6 -> 3
c : -523.0000, 6 -> 2
d : 717.0000, 6 -> 4
b : 786.0000, 0 -> 4
b : 779.0000, 0 -> 0
d : 639.0000, 1 -> 4
c : 664.0000, 1 -> 5
a : -438.0000, 2 -> 1
b : 353.0000, 2 -> 6
c : 147.0000, 3 -> 4
b : -845.0000, 3 -> 1
c : -95.0000, 4 -> 1
d : 164.0000, 4 -> 1
a : -768.0000, 5 -> 0
a : -229.0000, 5 -> 2
c : -709.0000, 6 -> 1
c : 658.0000, 6 -> 3
