a : 998.0000, 0 -> 1
b : -987.0000, 0 -> 0
c : 644.0000, 0 -> 2
a : -897.0000, 1 -> 1
b : -901.0000, 1 -> 4
c : -174.0000, 1 -> 0
a : 891.0000, 2 -> 1
b : -309.0000, 2 -> 5
c : 482.0000, 2 -> 1
a : -343.0000, 3 -> 5
b : 252.0000, 3 -> 4
c : -582.0000, 3 -> 2
a : 907.0000, 4 -> 5
b : 833.0000, 4 -> 5
c : 573.0000, 4 -> 3
a : 849.0000, 5 -> 1
b : 520.0000, 5 -> 5
c : 209.0000, 5 -> 1
c : 188.0000, 0 -> 5
a : 677.0000, 1 -> 5
a : 789.0000, 2 -> 2
c : -510.0000, 3 -> 4
c : -337.0000, 4 -> 5
a : -120.0000, 5 -> 5
