a : 896.0000, 0 -> 3
b : -264.0000, 0 -> 5
a : 327.0000, 1 -> 7
b : 880.0000, 1 -> 4
a : -622.0000, 2 -> 7
b : 902.0000, 2 -> 0
a : 822.0000, 3 -> 1
b : -575.0000, 3 -> 4
a : 731.0000, 4 -> 4
b : 138.0000, 4 -> 4
a : -861.0000, 5 -> 5
b : -405.0000, 5 -> 2
a : -706.0000, 6 -> 4
b : 73.0000, 6 -> 2
a : 638.0000, 7 -> 1
b : -168.0000, 7 -> 3
a : -855.0000, 0 -> 0
a : -720.0000, 1 -> 2
b : 196.0000, 2 -> 6
a : 632.0000, 3 -> 6
a : -788.0000, 4 -> 5
a : 497.0000, 5 -> 2
a : -687.0000, 6 -> 0
b : -694.0000, 7 -> 0
