a : -145.0000, 0 -> 1
b : 179.0000, 0 -> 2
c : -376.0000, 0 -> 3
a : -254.0000, 1 -> 1
b : 953.0000, 1 -> 2
c : -603.0000, 1 -> 1
a : 184.0000, 2 -> 5
b : -242.0000, 2 -> 7
c : -999.0000, 2 -> 7
a : -285.0000, 3 -> 7
b : 765.0000, 3 -> 6
c : 224.0000, 3 -> 2
a : 15.0000, 4 -> 6
b : -369.0000, 4 -> 0
c : -950.0000, 4 -> 3
a : -697.0000, 5 -> 6
b : 653.0000, 5 -> 2
c : -598.0000, 5 -> 2
a : -278.0000, 6 -> 0
b : -655.0000, 6 -> 7
c : 497.0000, 6 -> 4
a : 968.0000, 7 -> 7
b : -388.0000, 7 -> 3
c : 835.0000, 7 -> 3
c : 555.0000, 0 -> 4
c : 7.0000, 1 -> 0
b : 911.0000, 2 -> 5
b : 414.0000, 3 -> 2
b : -196.0000, 4 -> 7
a : -921.0000, 5 -> 4
c : 474.0000, 6 -> 3
b : 919.0000, 7 -> 0
