a : -840.0000, 0 -> 3
b : -396.0000, 0 -> 1
c : 368.0000, 0 -> 1
a : 779.0000, 1 -> 0
b : 750.0000, 1 -> 5
c : 944.0000, 1 -> 4
a : 242.0000, 2 -> 2
b : -790.0000, 2 -> 5
c : 387.0000, 2 -> 1
a : -610.0000, 3 -> 4
b : -895.0000, 3 -> 2
c : -320.0000, 3 -> 4
a : 199.0000, 4 -> 5
b : -693.0000, 4 -> 6
c : 820.0000, 4 -> 5
a : 903.0000, 5 -> 6
b : -940.0000, 5 -> 1
c : -98.0000, 5 -> 4
a : -593.0000, 6 -> 0
b : -358.0000, 6 -> 2
c : -648.0000, 6 -> 0
a : -63.0000, 0 -> 4
b : -907.0000, 1 -> 2
b : -10.0000, 2 -> 6
c : 147.0000, 3 -> 1
b : 734.0000, 4 -> 1
c : -178.0000, 5 -> 1
c : -442.0000, 6 -> 3
