a : -301.0000, 0 -> 1
b : 94.0000, 0 -> 4
c : -859.0000, 0 -> 4
d : 221.0000, 0 -> 6
a : 340.0000, 1 -> 4
b : -383.0000, 1 -> 0
c : 197.0000, 1 -> 1
d : 52.0000, 1 -> 1
a : -193.0000, 2 -> 1
b : -732.0000, 2 -> 0
c : -374.0000, 2 -> 1
d : 277.0000, 2 -> 3
a : 932.0000, 3 -> 6
b : 285.0000, 3 -> 6
c : -243.0000, 3 -> 0
d : 288.0000, 3 -> 6
a : 264.0000, 4 -> 4
b : -355.0000, 4 -> 4
c : 429.0000, 4 -> 0
d : -300.0000, 4 -> 2
a : 359.0000, 5 -> 4
b : -488.0000, 5 -> 3
c : 572.0000, 5 -> 4
d : 745.0000, 5 -> 0
a : 626.0000, 6 -> 3
b : 636.0000, 6 -> 4
c : -340.0000, 6 -> 1
d : 944.0000, 6 -> 3
d : -475.0000, 0 -> 4
c : 456.0000, 0 -> 1
c : 541.0000, 1 -> 6
b : 38.0000, 1 -> 3
b : 758.0000, 2 -> 2
d : 65.0000, 2 -> 5
c : 750.0000, 3 -> 2
d : -833.0000, 3 -> 1
d : -961.0000, 4 -> 0
a : 9.0000, 4 -> 0
d : 651.0000, 5 -> 3
c : -523.0000, 5 -> 6
d : 621.0000, 6 -> 0
b : -553.0000, 6 -> 2
