a : -565.0000, 0 -> 2
b : 69.0000, 0 -> 2
c : 907.0000, 0 -> 3
d : 86.0000, 0 -> 2
a : 223.0000, 1 -> 1
b : -919.0000, 1 -> 1
c : -45.0000, 1 -> 1
d : 346.0000, 1 -> 2
a : -544.0000, 2 -> 1
b : -955.0000, 2 -> 1
c : -529.0000, 2 -> 3
d : 423.0000, 2 -> 3
a : -837.0000, 3 -> 3
b : -208.0000, 3 -> 3
c : -894.0000, 3 -> 2
d : 960.0000, 3 -> 3
d : 536.0000, 0 -> 1
b : 9.0000, 0 -> 0
c : 318.0000, 1 -> 2
b : -300.0000, 1 -> 3
a : -645.0000, 2 -> 2
a : -750.0000, 2 -> 3
d : -418.0000, 3 -> 1
b : -34.0000, 3 -> 1
