a : 333.0000, 0 -> 3
b : -977.0000, 0 -> 3
c : -757.0000, 0 -> 6
d : 778.0000, 0 -> 2
a : 809.0000, 1 -> 0
b : -941.0000, 1 -> 0
c : -103.0000, 1 -> 5
d : 872.0000, 1 -> 5
a : 744.0000, 2 -> 0
b : 727.0000, 2 -> 6
c : -413.0000, 2 -> 2
d : -340.0000, 2 -> 3
a : -895.0000, 3 -> 3
b : -305.0000, 3 -> 4
c : 51.0000, 3 -> 3
d : -310.0000, 3 -> 5
a : 544.0000, 4 -> 2
b : 663.0000, 4 -> 4
c : -711.0000, 4 -> 2
d : 95.0000, 4 -> 0
a : 690.0000, 5 -> 1
b : 945.0000, 5 -> 6
c : -18.0000, 5 -> 6
d : -606.0000, 5 -> 0
a : 993.0000, 6 -> 0
b : 855.0000, 6 -> 2
c : -851.0000, 6 -> 5
d : 907.0000, 6 -> 4
d : 342.0000, 0 -> 5
a : -130.0000, 0 -> 2
b : 233.0000, 1 -> 2
c : -39.0000, 1 -> 3
a : 704.0000, 2 -> 3
c : 871.0000, 2 -> 0
b : 290.0000, 3 -> 0
a : 938.0000, 3 -> 5
c : -93.0000, 4 -> 0
c : -981.0000, 4 -> 6
d : 262.0000, 5 -> 1
b : -527.0000, 5 -> 1
b : -101.0000, 6 -> 6
d : -695.0000, 6 -> 1
