a : -463.0000, 0 -> 0
b : 570.0000, 0 -> 4
c : 763.0000, 0 -> 0
a : -717.0000, 1 -> 0
b : -132.0000, 1 -> 2
c : 664.0000, 1 -> 0
a : -703.0000, 2 -> 0
b : 324.0000, 2 -> 3
c : 143.0000, 2 -> 2
a : 522.0000, 3 -> 3
b : 159.0000, 3 -> 2
c : -676.0000, 3 -> 3
a : 140.0000, 4 -> 3
b : -112.0000, 4 -> 2
c : -274.0000, 4 -> 2
a : -481.0000, 5 -> 4
b : 564.0000, 5 -> 3
c : 998.0000, 5 -> 3
b : 387.0000, 0 -> 1
a : -268.0000, 1 -> 5
b : 749.0000, 2 -> 0
b : -485.0000, 3 -> 3
b : -594.0000, 4 -> 4
b : -584.0000, 5 -> 4
