a : 548.0000, 0 -> 5
b : 209.0000, 0 -> 3
c : 526.0000, 0 -> 2
a : -455.0000, 1 -> 3
b : -899.0000, 1 -> 5
c : -58.0000, 1 -> 2
a : -81.0000, 2 -> 2
b : -600.0000, 2 -> 1
c : -520.0000, 2 -> 3
a : 165.0000, 3 -> 4
b : -388.0000, 3 -> 3
c : -181.0000, 3 -> 3
a : 71.0000, 4 -> 1
b : -841.0000, 4 -> 0
c : -292.0000, 4 -> 2
a : 807.0000, 5 -> 2
b : -505.0000, 5 -> 5
c : -958.0000, 5 -> 1
b : 9.0000, 0 -> 1
c : 300.0000, 1 -> 3
c : -411.0000, 2 -> 4
c : -5.0000, 3 -> 2
b : -699.0000, 4 -> 4
c : 103.0000, 5 -> 4
