a : -946.0000, 0 -> 4
b : 889.0000, 0 -> 4
c : -99.0000, 0 -> 2
d : -453.0000, 0 -> 2
a : -964.0000, 1 -> 5
b : 671.0000, 1 -> 5
c : -457.0000, 1 -> 5
d : -824.0000, 1 -> 1
a : -521.0000, 2 -> 2
b : 958.0000, 2 -> 0
c : -214.0000, 2 -> 4
d : 689.0000, 2 -> 1
a : 534.0000, 3 -> 3
b : -101.0000, 3 -> 0
c : 301.0000, 3 -> 2
d : 594.0000, 3 -> 5
a : 808.0000, 4 -> 3
b : 687.0000, 4 -> 3
c : 776.0000, 4 -> 4
d : 873.0000, 4 -> 2
a : -232.0000, 5 -> 3
b : 264.0000, 5 -> 0
c : 267.0000, 5 -> 2
d : 480.0000, 5 -> 3
b : -145.0000, 0 -> 0
c : 989.0000, 0 -> 5
c : 865.0000, 1 -> 1
d : 892.0000, 1 -> 5
d : -467.0000, 2 -> 5
a : -536.0000, 2 -> 3
d : 782.0000, 3 -> 3
d : -148.0000, 3 -> 2
a : 891.0000, 4 -> 5
d : 162.0000, 4 -> 3
d : -269.0000, 5 -> 0
b : -78.0000, 5 -> 2
