a : -96.0000, 0 -> 1
b : 956.0000, 0 -> 1
c : -290.0000, 0 -> 5
a : 162.0000, 1 -> 5
b : -7.0000, 1 -> 1
c : 841.0000, 1 -> 4
a : -954.0000, 2 -> 2
b : 583.0000, 2 -> 4
c : 56.0000, 2 -> 2
a : -483.0000, 3 -> 4
b : -730.0000, 3 -> 4
c : -598.0000, 3 -> 5
a : 346.0000, 4 -> 4
b : -190.0000, 4 -> 0
c : 316.0000, 4 -> 5
a : 122.0000, 5 -> 0
b : -143.0000, 5 -> 3
c : -175.0000, 5 -> 2
b : 180.0000, 0 -> 0
b : -597.0000, 1 -> 5
b : 461.0000, 2 -> 5
a : -422.0000, 3 -> 2
a : -391.0000, 4 -> 5
c : 649.0000, 5 -> 5
