a : 364.0000, 0 -> 1
b : -850.0000, 0 -> 1
c : 442.0000, 0 -> 2
d : 529.0000, 0 -> 4
a : 935.0000, 1 -> 6
b : 869.0000, 1 -> 2
c : 319.0000, 1 -> 1
d : 918.0000, 1 -> 5
a : -317.0000, 2 -> 4
b : -122.0000, 2 -> 0
c : -310.0000, 2 -> 0
d : -663.0000, 2 -> 0
a : 611.0000, 3 -> 4
b : -849.0000, 3 -> 6
c : -745.0000, 3 -> 4
d : -134.0000, 3 -> 1
a : 724.0000, 4 -> 3
b : -990.0000, 4 -> 4
c : -789.0000, 4 -> 5
d : 962.0000, 4 -> 3
a : -659.0000, 5 -> 4
b : -696.0000, 5 -> 1
c : -920.0000, 5 -> 4
d : 736.0000, 5 -> 1
a : 24.0000, 6 -> 2
b : 6.0000, 6 -> 2
c : 41.0000, 6 -> 0
d : 972.0000, 6 -> 0
a : -909.0000, 0 -> 4
b : -176.0000, 0 -> 4
c : -294.0000, 1 -> 0
c : -238.0000, 1 -> 2
b : -835.0000, 2 -> 4
c : 168.0000, 2 -> 1
d : 218.0000, 3 -> 4
a : -676.0000, 3 -> 1
c : 199.0000, 4 -> 0
a : -948.0000, 4 -> 4
a : -886.0000, 5 -> 1
b : -97.0000, 5 -> 5
b : -627.0000, 6 -> 1
c : -567.0000, 6 -> 1
