a : 887.0000, 0 -> 2
b : 666.0000, 0 -> 0
a : 99.0000, 1 -> 4
b : 492.0000, 1 -> 7
a : 458.0000, 2 -> 0
b : -41.0000, 2 -> 2
a : -440.0000, 3 -> 4
b : -592.0000, 3 -> 5
a : -463.0000, 4 -> 2
b : 293.0000, 4 -> 0
a : 130.0000, 5 -> 1
b : -971.0000, 5 -> 5
a : 41.0000, 6 -> 2
b : -346.0000, 6 -> 0
a : 594.0000, 7 -> 4
b : 906.0000, 7 -> 4
b : -903.0000, 0 -> 1
b : 334.0000, 1 -> 5
a : 407.0000, 2 -> 3
a : 884.0000, 3 -> 1
b : -896.0000, 4 -> 6
b : 526.0000, 5 -> 4
b : 289.0000, 6 -> 4
b : -60.0000, 7 -> 7
