a : 362.0000, 0 -> 2
b : -309.0000, 0 -> 6
c : 751.0000, 0 -> 4
d : 958.0000, 0 -> 5
a : -630.0000, 1 -> 4
b : -642.0000, 1 -> 6
c : 518.0000, 1 -> 0
d : -135.0000, 1 -> 2
a : 87.0000, 2 -> 6
b : -145.0000, 2 -> 3
c : -538.0000, 2 -> 1
d : -577.0000, 2 -> 1
a : -733.0000, 3 -> 4
b : -656.0000, 3 -> 6
c : 855.0000, 3 -> 2
d : -692.0000, 3 -> 4
a : -40.0000, 4 -> 2
b : 449.0000, 4 -> 5
c : -677.0000, 4 -> 0
d : 707.0000, 4 -> 4
a : 639.0000, 5 -> 4
b : 670.0000, 5 -> 3
c : 594.0000, 5 -> 1
d : 53.0000, 5 -> 0
a : 786.0000, 6 -> 6
b : 536.0000, 6 -> 3
c : 220.0000, 6 -> 4
d : -445.0000, 6 -> 5
b : 35.0000, 0 -> 3
d : -536.0000, 0 -> 1
b : 294.0000, 1 -> 3
d : 704.0000, 1 -> 6
a : 846.0000, 2 -> 4
b : 846.0000, 2 -> 6
c : -954.0000, 3 -> 6
a : 350.0000, 3 -> 2
c : 515.0000, 4 -> 2
d : 521.0000, 4 -> 3
b : -136.0000, 5 -> 2
b : 481.0000, 5 -> 6
a : 330.0000, 6 -> 1
d : 754.0000, 6 -> 0
