a : 897.0000, 0 -> 6
b : -90.0000, 0 -> 7
c : -62.0000, 0 -> 5
d : 166.0000, 0 -> 5
a : 222.0000, 1 -> 4
b : -825.0000, 1 -> 0
c : -14.0000, 1 -> 3
d : 994.0000, 1 -> 7
a : -783.0000, 2 -> 7
b : -548.0000, 2 -> 0
c : 539.0000, 2 -> 2
d : -912.0000, 2 -> 1
a : 283.0000, 3 -> 3
b : 76.0000, 3 -> 1
c : -518.0000, 3 -> 5
d : -351.0000, 3 -> 7
a : -623.0000, 4 -> 2
b : -881.0000, 4 -> 2
c : -633.0000, 4 -> 2
d : -787.0000, 4 -> 0
a : 110.0000, 5 -> 7
b : 728.0000, 5 -> 6
c : 38.0000, 5 -> 7
d : -646.0000, 5 -> 4
a : 59.0000, 6 -> 4
b : 680.0000, 6 -> 1
c : 46.0000, 6 -> 4
d : 608.0000, 6 -> 6
a : -234.0000, 7 -> 3
b : 823.0000, 7 -> 7
c : -104.0000, 7 -> 0
d : 426.0000, 7 -> 0
d : -796.0000, 0 -> 0
d : -901.0000, 0 -> 3
b : 671.0000, 1 -> 3
a : 713.0000, 1 -> 7
b : 480.0000, 2 -> 2
c : -171.0000, 2 -> 0
d : -944.0000, 3 -> 1
c : -195.0000, 3 -> 3
d : -649.0000, 4 -> 5
c : 238.0000, 4 -> 4
a : -907.0000, 5 -> 6
b : -543.0000, 5 -> 4
a : 529.0000, 6 -> 7
d : 320.0000, 6 -> 5
b : -971.0000, 7 -> 3
b : -2.0000, 7 -> 5
