a : -190.0000, 0 -> 3
b : -361.0000, 0 -> 0
c : 275.0000, 0 -> 3
a : 140.0000, 1 -> 7
b : -430.0000, 1 -> 1
c : -197.0000, 1 -> 4
a : 440.0000, 2 -> 1
b : 603.0000, 2 -> 1
c : 445.0000, 2 -> 0
a : -879.0000, 3 -> 3
b : -77.0000, 3 -> 5
c : 818.0000, 3 -> 1
a : -221.0000, 4 -> 3
b : -239.0000, 4 -> 4
c : 863.0000, 4 -> 7
a : -255.0000, 5 -> 0
b : 315.0000, 5 -> 7
c : 625.0000, 5 -> 4
a : 57.0000, 6 -> 7
b : 630.0000, 6 -> 7
c : 916.0000, 6 -> 7
a : 666.0000, 7 -> 5
b : -828.0000, 7 -> 3
c : 296.0000, 7 -> 3
b : -722.0000, 0 -> 6
c : -589.0000, 1 -> 6
c : 873.0000, 2 -> 4
a : 531.0000, 3 -> 4
b : 438.0000, 4 -> 0
a : 589.0000, 5 -> 5
c : 170.0000, 6 -> 1
a : -486.0000, 7 -> 7
a : -486.0000, 3 -> 2
