a : -229.0000, 0 -> 6
b : -917.0000, 0 -> 2
c : -937.0000, 0 -> 5
a : -269.0000, 1 -> 0
b : -86.0000, 1 -> 7
c : -224.0000, 1 -> 2
a : 653.0000, 2 -> 4
b : 580.0000, 2 -> 4
c : 794.0000, 2 -> 7
a : 811.0000, 3 -> 4
b : -724.0000, 3 -> 1
c : 54.0000, 3 -> 6
a : -283.0000, 4 -> 7
b : 767.0000, 4 -> 1
c : 394.0000, 4 -> 7
a : -654.0000, 5 -> 4
b : -160.0000, 5 -> 2
c : -456.0000, 5 -> 4
a : -88.0000, 6 -> 7
b : -676.0000, 6 -> 5
c : 91.0000, 6 -> 4
a : -276.0000, 7 -> 2
b : -590.0000, 7 -> 5
c : -644.0000, 7 -> 1
b : -641.0000, 0 -> 0
b : 790.0000, 1 -> 4
b : 172.0000, 2 -> 2
a : -353.0000, 3 -> 5
a : -730.0000, 4 -> 5
a : -696.0000, 5 -> 6
a : -660.0000, 6 -> 4
c : 15.0000, 7 -> 5
c : -679.0000, 7 -> 3
