a : 792.0000, 0 -> 6
b : 412.0000, 0 -> 0
c : -689.0000, 0 -> 1
a : 318.0000, 1 -> 3
b : -450.0000, 1 -> 0
c : -919.0000, 1 -> 5
a : -286.0000, 2 -> 2
b : -562.0000, 2 -> 6
c : 91.0000, 2 -> 1
a : -194.0000, 3 -> 0
b : 132.0000, 3 -> 2
c : -39.0000, 3 -> 2
a : 292.0000, 4 -> 0
b : 383.0000, 4 -> 0
c : 502.0000, 4 -> 3
a : -246.0000, 5 -> 1
b : 568.0000, 5 -> 0
c : -276.0000, 5 -> 1
a : -986.0000, 6 -> 6
b : -420.0000, 6 -> 4
c : 29.0000, 6 -> 2
c : 20.0000, 0 -> 6
a : -988.0000, 1 -> 2
b : 867.0000, 2 -> 3
b : -288.0000, 3 -> 0
b : 872.0000, 4 -> 4
a : -765.0000, 5 -> 3
a : 93.0000, 6 -> 1
