a : 582.0000, 0 -> 0
b : 137.0000, 0 -> 3
c : -112.0000, 0 -> 0
d : -633.0000, 0 -> 3
a : -245.0000, 1 -> 1
b : 864.0000, 1 -> 3
c : 957.0000, 1 -> 0
d : 739.0000, 1 -> 3
a : 471.0000, 2 -> 1
b : 407.0000, 2 -> 0
c : 181.0000, 2 -> 0
d : -315.0000, 2 -> 0
a : 806.0000, 3 -> 1
b : -854.0000, 3 -> 3
c : 10.0000, 3 -> 1
d : 501.0000, 3 -> 1
a : -948.0000, 4 -> 2
b : 607.0000, 4 -> 3
c : 555.0000, 4 -> 0
d : -28.0000, 4 -> 1
c : 751.0000, 0 -> 2
a : -126.0000, 0 -> 2
b : 975.0000, 1 -> 1
a : -353.0000, 1 -> 3
c : 302.0000, 2 -> 4
b : 285.0000, 2 -> 3
a : -281.0000, 3 -> 2
b : -894.0000, 3 -> 1
a : 181.0000, 4 -> 1
b : 433.0000, 4 -> 1
