a : -618.0000, 0 -> 0
b : -148.0000, 0 -> 0
a : -969.0000, 1 -> 1
b : -663.0000, 1 -> 3
a : -193.0000, 2 -> 4
b : 757.0000, 2 -> 5
a : -616.0000, 3 -> 7
b : 464.0000, 3 -> 3
a : 55.0000, 4 -> 7
b : -756.0000, 4 -> 5
a : -179.0000, 5 -> 5
b : -602.0000, 5 -> 1
a : -497.0000, 6 -> 3
b : 200.0000, 6 -> 6
a : -117.0000, 7 -> 5
b : 548.0000, 7 -> 2
b : -317.0000, 0 -> 4
a : 406.0000, 1 -> 2
a : 876.0000, 2 -> 0
a : -78.0000, 3 -> 6
b : -929.0000, 4 -> 7
a : -699.0000, 5 -> 4
a : -522.0000, 6 -> 7
b : 246.0000, 7 -> 0
