a : 654.0000, 0 -> 6
b : -267.0000, 0 -> 6
c : 349.0000, 0 -> 2
d : -400.0000, 0 -> 5
a : 668.0000, 1 -> 3
b : -601.0000, 1 -> 4
c : 349.0000, 1 -> 1
d : -893.0000, 1 -> 4
a : 692.0000, 2 -> 5
b : -328.0000, 2 -> 6
c : -579.0000, 2 -> 0
d : 738.0000, 2 -> 4
a : -228.0000, 3 -> 3
b : -65.0000, 3 -> 6
c : -411.0000, 3 -> 2
d : -802.0000, 3 -> 5
a : 723.0000, 4 -> 2
b : -834.0000, 4 -> 2
c : 135.0000, 4 -> 0
d : -677.0000, 4 -> 2
a : -56.0000, 5 -> 3
b : 989.0000, 5 -> 2
c : -435.0000, 5 -> 3
d : -218.0000, 5 -> 0
a : -712.0000, 6 -> 2
b : -486.0000, 6 -> 6
c : -857.0000, 6 -> 0
d : -417.0000, 6 -> 6
d : -561.0000, 0 -> 4
c : -210.0000, 0 -> 6
c : 127.0000, 1 -> 3
c : -177.0000, 1 -> 4
d : 61.0000, 2 -> 5
b : 101.0000, 2 -> 5
d : -480.0000, 3 -> 4
b : 41.0000, 3 -> 0
b : -754.0000, 4 -> 5
d : 560.0000, 4 -> 0
b : -61.0000, 5 -> 1
d : 517.0000, 5 -> 4
c : 479.0000, 6 -> 6
d : 107.0000, 6 -> 3
