a : -306.0000, 0 -> 2
b : 582.0000, 0 -> 5
c : -612.0000, 0 -> 1
d : 785.0000, 0 -> 5
a : 132.0000, 1 -> 1
b : -180.0000, 1 -> 1
c : -835.0000, 1 -> 5
d : 974.0000, 1 -> 0
a : -541.0000, 2 -> 0
b : -927.0000, 2 -> 1
c : -900.0000, 2 -> 4
d : 117.0000, 2 -> 1
a : -236.0000, 3 -> 3
b : 981.0000, 3 -> 4
c : -760.0000, 3 -> 4
d : 14.0000, 3 -> 2
a : -92.0000, 4 -> 5
b : 568.0000, 4 -> 4
c : -958.0000, 4 -> 4
d : -324.0000, 4 -> 2
a : -760.0000, 5 -> 1
b : 845.0000, 5 -> 4
c : 387.0000, 5 -> 5
d : 637.0000, 5 -> 0
a : 57.0000, 6 -> 1
b : 212.0000, 6 -> 2
c : -937.0000, 6 -> 5
d : 81.0000, 6 -> 5
d : 938.0000, 0 -> 3
b : 534.0000, 0 -> 6
b : 61.0000, 1 -> 2
c : -963.0000, 1 -> 3
a : -891.0000, 2 -> 6
c : -105.0000, 2 -> 6
d : -877.0000, 3 -> 6
a : -235.0000, 3 -> 0
a : 262.0000, 4 -> 6
b : -415.0000, 4 -> 6
a : 818.0000, 5 -> 6
a : -786.0000, 5 -> 4
c : -857.0000, 6 -> 3
d : -513.0000, 6 -> 2
