a : -673.0000, 0 -> 5
b : 323.0000, 0 -> 0
c : -2.0000, 0 -> 5
a : -99.0000, 1 -> 0
b : -594.0000, 1 -> 1
c : 783.0000, 1 -> 0
a : -170.0000, 2 -> 2
b : -156.0000, 2 -> 0
c : 1.0000, 2 -> 5
a : 346.0000, 3 -> 1
b : -955.0000, 3 -> 2
c : -411.0000, 3 -> 5
a : 470.0000, 4 -> 5
b : -894.0000, 4 -> 2
c : 786.0000, 4 -> 4
a : 228.0000, 5 -> 4
b : -167.0000, 5 -> 4
c : 664.0000, 5 -> 2
a : 59.0000, 0 -> 2
a : 147.0000, 1 -> 2
c : -795.0000, 2 -> 0
a : 649.0000, 3 -> 3
a : -439.0000, 4 -> 3
b : 256.0000, 5 -> 3
