a : -110.0000, 0 -> 1
b : 937.0000, 0 -> 2
c : 77.0000, 0 -> 3
d : -40.0000, 0 -> 3
a : -638.0000, 1 -> 3
b : -433.0000, 1 -> 0
c : -675.0000, 1 -> 1
d : -487.0000, 1 -> 2
a : -248.0000, 2 -> 3
b : -947.0000, 2 -> 2
c : 219.0000, 2 -> 2
d : -635.0000, 2 -> 1
a : 808.0000, 3 -> 2
b : -887.0000, 3 -> 0
c : 333.0000, 3 -> 1
d : -411.0000, 3 -> 2
d : -624.0000, 0 -> 0
a : 434.0000, 0 -> 2
d : -158.0000, 1 -> 3
a : 563.0000, 1 -> 2
b : 694.0000, 2 -> 1
c : -571.0000, 2 -> 3
c : 472.0000, 3 -> 2
a : -214.0000, 3 -> 1
