a : 792.0000, 0 -> 5
b : 303.0000, 0 -> 3
c : 658.0000, 0 -> 5
a : 317.0000, 1 -> 2
b : -135.0000, 1 -> 2
c : -67.0000, 1 -> 1
a : 484.0000, 2 -> 2
b : -291.0000, 2 -> 3
c : -905.0000, 2 -> 0
a : 294.0000, 3 -> 0
b : -149.0000, 3 -> 0
c : 145.0000, 3 -> 4
a : -384.0000, 4 -> 3
b : 821.0000, 4 -> 5
c : -59.0000, 4 -> 0
a : 348.0000, 5 -> 0
b : -54.0000, 5 -> 0
c : 119.0000, 5 -> 3
a : -908.0000, 0 -> 0
c : 735.0000, 1 -> 4
c : 138.0000, 2 -> 1
c : 958.0000, 3 -> 2
b : -802.0000, 4 -> 3
c : 648.0000, 5 -> 1
