a : 767.0000, 0 -> 0
b : -96.0000, 0 -> 4
c : 249.0000, 0 -> 2
a : 346.0000, 1 -> 6
b : 228.0000, 1 -> 6
c : -457.0000, 1 -> 1
a : 484.0000, 2 -> 0
b : 481.0000, 2 -> 6
c : 860.0000, 2 -> 2
a : -597.0000, 3 -> 5
b : 76.0000, 3 -> 1
c : 672.0000, 3 -> 0
a : 337.0000, 4 -> 1
b : 213.0000, 4 -> 1
c : 242.0000, 4 -> 2
a : 732.0000, 5 -> 1
b : 66.0000, 5 -> 2
c : 585.0000, 5 -> 1
a : 903.0000, 6 -> 6
b : -53.0000, 6 -> 0
c : -278.0000, 6 -> 4
a : -210.0000, 0 -> 1
a : 915.0000, 1 -> 0
c : -158.0000, 2 -> 3
b : 301.0000, 3 -> 5
b : -245.0000, 4 -> 0
a : -519.0000, 5 -> 0
b : 401.0000, 6 -> 1
