a : 854.0000, 0 -> 2
b : -731.0000, 0 -> 2
c : 975.0000, 0 -> 1
d : 8.0000, 0 -> 2
a : 933.0000, 1 -> 2
b : 638.0000, 1 -> 5
c : 911.0000, 1 -> 5
d : -82.0000, 1 -> 5
a : -851.0000, 2 -> 5
b : -394.0000, 2 -> 3
c : -212.0000, 2 -> 5
d : 942.0000, 2 -> 4
a : -243.0000, 3 -> 1
b : -325.0000, 3 -> 3
c : 618.0000, 3 -> 0
d : -813.0000, 3 -> 0
a : 776.0000, 4 -> 1
b : 45.0000, 4 -> 0
c : 920.0000, 4 -> 0
d : -707.0000, 4 -> 4
a : 104.0000, 5 -> 1
b : 403.0000, 5 -> 2
c : 174.0000, 5 -> 3
d : 226.0000, 5 -> 0
d : -560.0000, 0 -> 1
a : 666.0000, 0 -> 1
a : -731.0000, 1 -> 5
a : 285.0000, 1 -> 0
c : 625.0000, 2 -> 3
a : -610.0000, 2 -> 1
d : -411.0000, 3 -> 5
a : -777.0000, 3 -> 0
d : -630.0000, 4 -> 5
b : -481.0000, 4 -> 3
a : 676.0000, 5 -> 4
b : 844.0000, 5 -> 1
