a : -764.0000, 0 -> 3
b : -439.0000, 0 -> 0
c : 452.0000, 0 -> 0
d : -403.0000, 0 -> 2
a : -304.0000, 1 -> 2
b : -882.0000, 1 -> 1
c : -391.0000, 1 -> 2
d : 319.0000, 1 -> 3
a : 12.0000, 2 -> 3
b : 264.0000, 2 -> 0
c : 245.0000, 2 -> 3
d : -31.0000, 2 -> 2
a : -722.0000, 3 -> 2
b : -900.0000, 3 -> 2
c : 431.0000, 3 -> 0
d : -145.0000, 3 -> 2
b : -683.0000, 0 -> 2
d : -214.0000, 0 -> 0
a : 925.0000, 1 -> 1
d : 383.0000, 1 -> 1
a : 240.0000, 2 -> 0
b : -64.0000, 2 -> 3
a : -767.0000, 3 -> 3
a : -714.0000, 3 -> 1
