a : 22.0000, 0 -> 2
b : -64.0000, 0 -> 3
c : -684.0000, 0 -> 4
d : -151.0000, 0 -> 3
a : 609.0000, 1 -> 1
b : 874.0000, 1 -> 0
c : 209.0000, 1 -> 1
d : 730.0000, 1 -> 3
a : -245.0000, 2 -> 3
b : -201.0000, 2 -> 2
c : 782.0000, 2 -> 1
d : -913.0000, 2 -> 0
a : -387.0000, 3 -> 2
b : 324.0000, 3 -> 0
c : -474.0000, 3 -> 0
d : -271.0000, 3 -> 2
a : 475.0000, 4 -> 2
b : 437.0000, 4 -> 2
c : 214.0000, 4 -> 4
d : -39.0000, 4 -> 1
d : 367.0000, 0 -> 2
c : 629.0000, 0 -> 1
c : 81.0000, 1 -> 2
b : 852.0000, 1 -> 3
d : 526.0000, 2 -> 1
c : 24.0000, 2 -> 4
b : -618.0000, 3 -> 1
c : 410.0000, 3 -> 4
c : 769.0000, 4 -> 3
c : -390.0000, 4 -> 1
