a : 985.0000, 0 -> 5
b : 188.0000, 0 -> 4
c : 508.0000, 0 -> 1
d : 64.0000, 0 -> 2
a : -189.0000, 1 -> 3
b : -249.0000, 1 -> 5
c : 846.0000, 1 -> 3
d : 558.0000, 1 -> 2
a : 663.0000, 2 -> 1
b : 760.0000, 2 -> 1
c : 784.0000, 2 -> 2
d : 884.0000, 2 -> 0
a : 715.0000, 3 -> 5
b : -743.0000, 3 -> 5
c : -816.0000, 3 -> 1
d : -151.0000, 3 -> 1
a : -197.0000, 4 -> 5
b : -775.0000, 4 -> 4
c : -880.0000, 4 -> 0
d : -476.0000, 4 -> 1
a : 203.0000, 5 -> 5
b : -829.0000, 5 -> 3
c : 824.0000, 5 -> 5
d : -968.0000, 5 -> 1
a : -261.0000, 0 -> 2
d : -509.0000, 0 -> 0
a : 283.0000, 1 -> 0
a : -861.0000, 1 -> 5
d : 374.0000, 2 -> 5
c : -380.0000, 2 -> 4
a : 454.0000, 3 -> 3
a : -379.0000, 3 -> 0
c : -541.0000, 4 -> 2
d : -901.0000, 4 -> 5
d : -155.0000, 5 -> 5
a : 217.0000, 5 -> 2
