a : -848.0000, 0 -> 0
b : -46.0000, 0 -> 1
c : 541.0000, 0 -> 0
d : -263.0000, 0 -> 3
a : 868.0000, 1 -> 2
b : 836.0000, 1 -> 1
c : -937.0000, 1 -> 3
d : 375.0000, 1 -> 3
a : 690.0000, 2 -> 3
b : -888.0000, 2 -> 3
c : 769.0000, 2 -> 2
d : 396.0000, 2 -> 2
a : 647.0000, 3 -> 3
b : 685.0000, 3 -> 1
c : 607.0000, 3 -> 1
d : 187.0000, 3 -> 2
a : -677.0000, 0 -> 1
c : -490.0000, 0 -> 2
a : -319.0000, 1 -> 0
c : 483.0000, 1 -> 0
c : 116.0000, 2 -> 1
b : 679.0000, 2 -> 1
a : 995.0000, 3 -> 0
b : 858.0000, 3 -> 2
