a : 229.0000, 0 -> 1
b : 265.0000, 0 -> 2
c : -93.0000, 0 -> 4
a : 780.0000, 1 -> 2
b : -813.0000, 1 -> 1
c : -322.0000, 1 -> 2
a : 699.0000, 2 -> 5
b : -922.0000, 2 -> 3
c : 780.0000, 2 -> 0
a : 137.0000, 3 -> 1
b : 856.0000, 3 -> 0
c : 788.0000, 3 -> 5
a : -367.0000, 4 -> 2
b : -744.0000, 4 -> 5
c : -881.0000, 4 -> 3
a : 842.0000, 5 -> 1
b : 969.0000, 5 -> 1
c : -174.0000, 5 -> 2
a : -89.0000, 0 -> 0
b : -177.0000, 1 -> 5
c : 583.0000, 2 -> 3
c : 191.0000, 3 -> 3
b : -566.0000, 4 -> 0
b : 611.0000, 5 -> 3
