a : 840.0000, 0 -> 4
b : 17.0000, 0 -> 6
c : -308.0000, 0 -> 6
a : 948.0000, 1 -> 4
b : 528.0000, 1 -> 0
c : 576.0000, 1 -> 3
a : -718.0000, 2 -> 6
b : -110.0000, 2 -> 5
c : -464.0000, 2 -> 6
a : 909.0000, 3 -> 7
b : -947.0000, 3 -> 1
c : 455.0000, 3 -> 5
a : -490.0000, 4 -> 0
b : 222.0000, 4 -> 3
c : -726.0000, 4 -> 4
a : -949.0000, 5 -> 4
b : -492.0000, 5 -> 3
c : -819.0000, 5 -> 4
a : -969.0000, 6 -> 0
b : 575.0000, 6 -> 5
c : -686.0000, 6 -> 5
a : 747.0000, 7 -> 0
b : 730.0000, 7 -> 1
c : 366.0000, 7 -> 4
c : -315.0000, 0 -> 4
a : 571.0000, 1 -> 3
c : 428.0000, 2 -> 0
c : -534.0000, 3 -> 1
b : -126.0000, 4 -> 7
a : -500.0000, 5 -> 3
c : 440.0000, 6 -> 2
b : 475.0000, 7 -> 0
