a : -927.0000, 0 -> 5
b : -872.0000, 0 -> 5
c : 641.0000, 0 -> 1
d : 627.0000, 0 -> 3
a : 762.0000, 1 -> 0
b : -758.0000, 1 -> 1
c : 577.0000, 1 -> 6
d : 89.0000, 1 -> 1
a : -45.0000, 2 -> 0
b : -33.0000, 2 -> 4
c : -802.0000, 2 -> 0
d : 115.0000, 2 -> 6
a : 422.0000, 3 -> 3
b : 319.0000, 3 -> 5
c : 496.0000, 3 -> 5
d : -177.0000, 3 -> 2
a : 678.0000, 4 -> 0
b : 213.0000, 4 -> 0
c : 627.0000, 4 -> 2
d : 175.0000, 4 -> 0
a : -357.0000, 5 -> 4
b : 665.0000, 5 -> 0
c : 303.0000, 5 -> 2
d : 193.0000, 5 -> 5
a : 588.0000, 6 -> 4
b : -740.0000, 6 -> 1
c : -526.0000, 6 -> 5
d : 146.0000, 6 -> 3
b : 889.0000, 0 -> 0
c : 663.0000, 0 -> 0
a : -5.0000, 1 -> 3
d : 118.0000, 1 -> 2
a : -794.0000, 2 -> 6
b : 32.0000, 2 -> 5
a : 179.0000, 3 -> 6
c : -417.0000, 3 -> 0
b : 781.0000, 4 -> 5
b : 635.0000, 4 -> 1
a : -918.0000, 5 -> 1
d : 439.0000, 5 -> 0
b : -213.0000, 6 -> 4
c : 511.0000, 6 -> 3
