a : 991.0000, 0 -> 0
b : 974.0000, 0 -> 0
c : -95.0000, 0 -> 5
a : 231.0000, 1 -> 6
b : -750.0000, 1 -> 1
c : 447.0000, 1 -> 3
a : -167.0000, 2 -> 5
b : 491.0000, 2 -> 2
c : -863.0000, 2 -> 4
a : -594.0000, 3 -> 0
b : -688.0000, 3 -> 1
c : -229.0000, 3 -> 4
a : 988.0000, 4 -> 1
b : -616.0000, 4 -> 6
c : 515.0000, 4 -> 3
a : -832.0000, 5 -> 2
b : 443.0000, 5 -> 3
c : 746.0000, 5 -> 4
a : -609.0000, 6 -> 4
b : -630.0000, 6 -> 0
c : -542.0000, 6 -> 4
c : -145.0000, 0 -> 1
b : -742.0000, 1 -> 2
a : 275.0000, 2 -> 2
c : 978.0000, 3 -> 5
b : 1000.0000, 4 -> 4
b : 955.0000, 5 -> 4
a : 601.0000, 6 -> 0
