a : -192.0000, 0 -> 5
b : 331.0000, 0 -> 5
c : 69.0000, 0 -> 2
a : -859.0000, 1 -> 0
b : 106.0000, 1 -> 1
c : -219.0000, 1 -> 4
a : -924.0000, 2 -> 5
b : -220.0000, 2 -> 3
c : 665.0000, 2 -> 3
a : -668.0000, 3 -> 0
b : 586.0000, 3 -> 1
c : -194.0000, 3 -> 5
a : -769.0000, 4 -> 1
b : 650.0000, 4 -> 2
c : -15.0000, 4 -> 5
a : -956.0000, 5 -> 4
b : 365.0000, 5 -> 1
c : -409.0000, 5 -> 0
a : 530.0000, 0 -> 0
a : 917.0000, 1 -> 3
c : -206.0000, 2 -> 1
b : 956.0000, 3 -> 2
c : -157.0000, 4 -> 3
a : 437.0000, 5 -> 5
