a : -747.0000, 0 -> 3
b : -682.0000, 0 -> 3
c : -512.0000, 0 -> 3
d : 170.0000, 0 -> 1
a : -415.0000, 1 -> 1
b : 90.0000, 1 -> 0
c : -415.0000, 1 -> 0
d : -114.0000, 1 -> 3
a : -163.0000, 2 -> 2
b : -200.0000, 2 -> 1
c : 262.0000, 2 -> 0
d : 820.0000, 2 -> 0
a : -82.0000, 3 -> 0
b : -373.0000, 3 -> 0
c : 781.0000, 3 -> 3
d : -93.0000, 3 -> 2
d : 473.0000, 0 -> 0
c : 464.0000, 0 -> 2
c : 44.0000, 1 -> 3
a : 83.0000, 1 -> 2
d : 518.0000, 2 -> 2
d : 162.0000, 2 -> 3
d : 8.0000, 3 -> 1
a : 230.0000, 3 -> 1
