a : -655.0000, 0 -> 6
b : -73.0000, 0 -> 2
c : 887.0000, 0 -> 3
a : -777.0000, 1 -> 2
b : -986.0000, 1 -> 5
c : -769.0000, 1 -> 7
a : 398.0000, 2 -> 3
b : -314.0000, 2 -> 1
c : -307.0000, 2 -> 0
a : 758.0000, 3 -> 1
b : 394.0000, 3 -> 2
c : 243.0000, 3 -> 3
a : -705.0000, 4 -> 1
b : -21.0000, 4 -> 0
c : 37.0000, 4 -> 0
a : -78.0000, 5 -> 4
b : 149.0000, 5 -> 1
c : 895.0000, 5 -> 2
a : -89.0000, 6 -> 6
b : 25.0000, 6 -> 1
c : 750.0000, 6 -> 2
a : -430.0000, 7 -> 6
b : -645.0000, 7 -> 7
c : 751.0000, 7 -> 1
a : 23.0000, 0 -> 2
a : 896.0000, 1 -> 3
b : -157.0000, 2 -> 4
c : 941.0000, 3 -> 0
a : -863.0000, 4 -> 3
a : 294.0000, 5 -> 2
b : -813.0000, 6 -> 2
b : -535.0000, 7 -> 0
