a : 476.0000, 0 -> 5
b : 408.0000, 0 -> 7
c : -660.0000, 0 -> 1
a : -950.0000, 1 -> 6
b : -943.0000, 1 -> 5
c : -144.0000, 1 -> 4
a : -451.0000, 2 -> 4
b : 312.0000, 2 -> 5
c : -608.0000, 2 -> 0
a : -734.0000, 3 -> 2
b : -679.0000, 3 -> 0
c : -727.0000, 3 -> 4
a : 670.0000, 4 -> 4
b : -373.0000, 4 -> 5
c : 317.0000, 4 -> 4
a : -991.0000, 5 -> 3
b : -187.0000, 5 -> 7
c : -241.0000, 5 -> 6
a : 249.0000, 6 -> 1
b : 908.0000, 6 -> 3
c : 411.0000, 6 -> 1
a : -136.0000, 7 -> 7
b : -384.0000, 7 -> 6
c : -600.0000, 7 -> 2
a : 425.0000, 0 -> 7
a : 66.0000, 1 -> 7
c : -852.0000, 2 -> 4
a : 289.0000, 3 -> 1
c : -458.0000, 4 -> 6
a : 113.0000, 5 -> 5
b : 761.0000, 6 -> 7
c : -51.0000, 7 -> 6
