a : 292.0000, 0 -> 5
b : -573.0000, 0 -> 7
c : -159.0000, 0 -> 7
d : -820.0000, 0 -> 5
a : -797.0000, 1 -> 4
b : 648.0000, 1 -> 6
c : -104.0000, 1 -> 1
d : -780.0000, 1 -> 0
a : -581.0000, 2 -> 1
b : 798.0000, 2 -> 5
c : 835.0000, 2 -> 3
d : 265.0000, 2 -> 4
a : 851.0000, 3 -> 3
b : -954.0000, 3 -> 2
c : 777.0000, 3 -> 1
d : 693.0000, 3 -> 6
a : -380.0000, 4 -> 5
b : 162.0000, 4 -> 5
c : -450.0000, 4 -> 1
d : 593.0000, 4 -> 2
a : 684.0000, 5 -> 5
b : 200.0000, 5 -> 6
c : 858.0000, 5 -> 2
d : -571.0000, 5 -> 7
a : 935.0000, 6 -> 5
b : 630.0000, 6 -> 0
c : -607.0000, 6 -> 6
d : 898.0000, 6 -> 3
a : 499.0000, 7 -> 4
b : 492.0000, 7 -> 4
c : -917.0000, 7 -> 2
d : 321.0000, 7 -> 7
c : -857.0000, 0 -> 2
d : 200.0000, 0 -> 7
c : 661.0000, 1 -> 3
b : 515.0000, 1 -> 2
d : -571.0000, 2 -> 0
a : -233.0000, 2 -> 4
c : 1.0000, 3 -> 5
a : 994.0000, 3 -> 7
c : -560.0000, 4 -> 6
b : -314.0000, 4 -> 6
c : -872.0000, 5 -> 6
b : 717.0000, 5 -> 2
d : 556.0000, 6 -> 4
d : -707.0000, 6 -> 6
a : 391.0000, 7 -> 0
d : 20.0000, 7 -> 4
