a : 992.0000, 0 -> 5
b : 702.0000, 0 -> 3
c : -305.0000, 0 -> 7
a : -149.0000, 1 -> 0
b : -927.0000, 1 -> 5
c : -819.0000, 1 -> 0
a : -535.0000, 2 -> 2
b : -211.0000, 2 -> 2
c : 229.0000, 2 -> 5
a : 586.0000, 3 -> 6
b : -492.0000, 3 -> 2
c : -221.0000, 3 -> 3
a : 314.0000, 4 -> 2
b : -463.0000, 4 -> 0
c : -902.0000, 4 -> 4
a : -611.0000, 5 -> 5
b : -468.0000, 5 -> 2
c : 851.0000, 5 -> 5
a : -857.0000, 6 -> 2
b : 973.0000, 6 -> 7
c : -229.0000, 6 -> 2
a : 750.0000, 7 -> 6
b : -88.0000, 7 -> 2
c : 155.0000, 7 -> 5
a : -795.0000, 0 -> 6
a : -614.0000, 1 -> 6
a : 467.0000, 2 -> 1
c : -313.0000, 3 -> 0
c : -16.0000, 4 -> 3
c : -98.0000, 5 -> 6
b : -99.0000, 6 -> 1
b : -216.0000, 7 -> 0
a : 826.0000, 1 -> 4
