a : 520.0000, 0 -> 1
b : 132.0000, 0 -> 4
c : -916.0000, 0 -> 0
d : -585.0000, 0 -> 5
a : 413.0000, 1 -> 3
b : -106.0000, 1 -> 3
c : 337.0000, 1 -> 0
d : 676.0000, 1 -> 4
a : -527.0000, 2 -> 1
b : 361.0000, 2 -> 0
c : -726.0000, 2 -> 1
d : 711.0000, 2 -> 3
a : -689.0000, 3 -> 1
b : -226.0000, 3 -> 3
c : -167.0000, 3 -> 4
d : 985.0000, 3 -> 1
a : -614.0000, 4 -> 5
b : -408.0000, 4 -> 1
c : 881.0000, 4 -> 1
d : 546.0000, 4 -> 5
a : -618.0000, 5 -> 1
b : 519.0000, 5 -> 1
c : 479.0000, 5 -> 2
d : -276.0000, 5 -> 1
a : -906.0000, 0 -> 3
a : 537.0000, 0 -> 4
d : -997.0000, 1 -> 3
a : -627.0000, 1 -> 5
c : -193.0000, 2 -> 2
d : 409.0000, 2 -> 1
d : 893.0000, 3 -> 5
d : -46.0000, 3 -> 2
b : -442.0000, 4 -> 2
a : 583.0000, 4 -> 4
c : 557.0000, 5 -> 0
c : -140.0000, 5 -> 5
