a : -316.0000, 0 -> 4
b : 248.0000, 0 -> 2
c : -910.0000, 0 -> 2
d : -390.0000, 0 -> 0
a : -859.0000, 1 -> 7
b : 454.0000, 1 -> 4
c : 119.0000, 1 -> 6
d : -209.0000, 1 -> 2
a : 237.0000, 2 -> 5
b : 489.0000, 2 -> 3
c : 512.0000, 2 -> 5
d : 358.0000, 2 -> 4
a : 278.0000, 3 -> 0
b : -731.0000, 3 -> 7
c : -237.0000, 3 -> 0
d : -679.0000, 3 -> 7
a : -197.0000, 4 -> 3
b : -703.0000, 4 -> 4
c : -668.0000, 4 -> 0
d : -696.0000, 4 -> 5
a : 16.0000, 5 -> 6
b : -679.0000, 5 -> 5
c : 478.0000, 5 -> 2
d : 882.0000, 5 -> 0
a : 765.0000, 6 -> 6
b : 782.0000, 6 -> 7
c : 503.0000, 6 -> 4
d : -181.0000, 6 -> 2
a : 276.0000, 7 -> 1
b : 107.0000, 7 -> 7
c : -251.0000, 7 -> 1
d : 763.0000, 7 -> 6
b : -390.0000, 0 -> 7
d : -123.0000, 0 -> 6
a : 6.0000, 1 -> 1
a : -494.0000, 1 -> 4
a : 595.0000, 2 -> 0
d : -343.0000, 2 -> 5
c : -227.0000, 3 -> 4
d : -304.0000, 3 -> 2
a : -174.0000, 4 -> 7
c : 76.0000, 4 -> 4
d : 889.0000, 5 -> 5
c : 252.0000, 5 -> 7
b : 766.0000, 6 -> 3
b : -503.0000, 6 -> 5
a : -156.0000, 7 -> 2
d : -148.0000, 7 -> 7
