a : 413.0000, 0 -> 3
b : 14.0000, 0 -> 1
c : 363.0000, 0 -> 3
d : 57.0000, 0 -> 2
a : 85.0000, 1 -> 2
b : -512.0000, 1 -> 0
c : -857.0000, 1 -> 0
d : 788.0000, 1 -> 0
a : 812.0000, 2 -> 1
b : -873.0000, 2 -> 2
c : 939.0000, 2 -> 1
d : 53.0000, 2 -> 3
a : 258.0000, 3 -> 1
b : 263.0000, 3 -> 3
c : -31.0000, 3 -> 2
d : 91.0000, 3 -> 0
a : 482.0000, 0 -> 0
b : -828.0000, 0 -> 0
d : 165.0000, 1 -> 1
d : 3.0000, 1 -> 3
d : 964.0000, 2 -> 1
a : -998.0000, 2 -> 2
b : 354.0000, 3 -> 0
c : 931.0000, 3 -> 1
