a : -818.0000, 0 -> 5
b : 353.0000, 0 -> 6
c : 134.0000, 0 -> 3
a : -442.0000, 1 -> 0
b : 488.0000, 1 -> 3
c : 60.0000, 1 -> 3
a : 875.0000, 2 -> 0
b : 976.0000, 2 -> 1
c : -599.0000, 2 -> 6
a : -121.0000, 3 -> 2
b : -927.0000, 3 -> 1
c : -996.0000, 3 -> 2
a : -930.0000, 4 -> 0
b : 868.0000, 4 -> 1
c : 954.0000, 4 -> 6
a : -393.0000, 5 -> 2
b : -569.0000, 5 -> 2
c : -181.0000, 5 -> 1
a : 828.0000, 6 -> 6
b : -979.0000, 6 -> 2
c : -532.0000, 6 -> 0
a : -36.0000, 0 -> 1
c : 804.0000, 1 -> 4
a : 48.0000, 2 -> 4
c : -352.0000, 3 -> 0
c : 709.0000, 4 -> 2
b : -249.0000, 5 -> 1
b : 934.0000, 6 -> 1
