a : -419.0000, 0 -> 4
b : -702.0000, 0 -> 5
c : -434.0000, 0 -> 5
a : 977.0000, 1 -> 0
b : 184.0000, 1 -> 3
c : -773.0000, 1 -> 4
a : 493.0000, 2 -> 3
b : -950.0000, 2 -> 2
c : -35.0000, 2 -> 2
a : -485.0000, 3 -> 4
b : -542.0000, 3 -> 5
c : 963.0000, 3 -> 2
a : -183.0000, 4 -> 5
b : -155.0000, 4 -> 2
c : 55.0000, 4 -> 4
a : -210.0000, 5 -> 3
b : 701.0000, 5 -> 0
c : 451.0000, 5 -> 1
b : 918.0000, 0 -> 0
b : -555.0000, 1 -> 1
b : 19.0000, 2 -> 0
a : -234.0000, 3 -> 3
a : -53.0000, 4 -> 3
b : 43.0000, 5 -> 4
